_benchmark_split,_split_row_id,_split,effect_label,modified_uniprot,partner_uniprot
pmid_disjoint,4011,train,Enhance,Q13586,Q4KMG0
pmid_disjoint,4012,train,Enhance,Q13586,Q96D31
pmid_disjoint,4013,val,Enhance,Q13586,Q96D31
pmid_disjoint,4014,train,Inhibit,Q13586,Q96BY9
pmid_disjoint,4015,val,Enhance,Q86WV6,Q14653
pmid_disjoint,4016,val,Enhance,Q15831,O95714
pmid_disjoint,4017,val,Enhance,Q15831,Q96EB6
pmid_disjoint,4018,val,Inhibit,Q15831,Q7RTN6
pmid_disjoint,4019,val,Enhance,Q15831,Q7RTN6
pmid_disjoint,4020,val,Enhance,Q15831,Q7RTN6
pmid_disjoint,4021,train,Inhibit,Q13188,P04049
pmid_disjoint,4022,test,Enhance,Q13188,P04049
pmid_disjoint,4023,test,Enhance,Q13188,P04049
pmid_disjoint,4024,test,Inhibit,Q13188,Q9NS23
pmid_disjoint,4025,test,Inhibit,Q13188,Q9NS23
pmid_disjoint,4026,train,Enhance,Q13188,Q13188
pmid_disjoint,4027,train,Inhibit,Q15208,Q9H8S9
pmid_disjoint,4028,train,Inhibit,Q15208,Q9H8S9
pmid_disjoint,4029,train,Inhibit,Q15208,Q9H8S9
pmid_disjoint,4030,train,Enhance,Q15208,Q70IA6
pmid_disjoint,4031,train,Enhance,Q15208,Q70IA6
pmid_disjoint,4032,train,Enhance,Q15208,Q70IA6
pmid_disjoint,4033,val,Inhibit,Q13043,P10275
pmid_disjoint,4034,train,Enhance,Q13043,O43524
pmid_disjoint,4035,test,Enhance,Q13043,Q9H8S9
pmid_disjoint,4036,test,Enhance,Q13043,Q9H8S9
pmid_disjoint,4037,train,Enhance,P16949,P11021
pmid_disjoint,4038,train,Enhance,P16949,P11021
pmid_disjoint,4039,val,Enhance,P56962,Q8TDY2
pmid_disjoint,4040,train,Enhance,Q16623,Q01959
pmid_disjoint,4041,val,Inhibit,Q16623,P61764
pmid_disjoint,4042,train,Inhibit,Q15833,Q13277
pmid_disjoint,4043,train,Enhance,Q6J9G0,Q6J9G0
pmid_disjoint,4044,test,Inhibit,Q9UMX1,Q9UF56
pmid_disjoint,4045,test,Inhibit,Q9UMX1,Q9UF56
pmid_disjoint,4046,val,Enhance,Q9BR01,Q13526
pmid_disjoint,4047,train,Inhibit,Q15022,Q15910
pmid_disjoint,4048,train,Inhibit,Q15022,Q15910
pmid_disjoint,4049,train,Inhibit,Q15022,Q15910
pmid_disjoint,4050,train,Enhance,O95425,O43663
pmid_disjoint,4051,train,Inhibit,Q9UH65,Q9UH65
pmid_disjoint,4052,test,Enhance,P43405,P61981
pmid_disjoint,4053,test,Inhibit,P09758,O95471
pmid_disjoint,4054,val,Enhance,Q8N103,Q9H257
pmid_disjoint,4055,train,Inhibit,Q01995,P60709
pmid_disjoint,4056,train,Inhibit,P37802,P60709
pmid_disjoint,4057,train,Inhibit,P37802,P60709
pmid_disjoint,4058,train,Inhibit,P17542,O60341
pmid_disjoint,4059,test,Enhance,P17542,Q9UNE7
pmid_disjoint,4060,test,Enhance,Q15633,Q9UKV8
pmid_disjoint,4061,train,Inhibit,Q15633,Q9UBS0
pmid_disjoint,4062,train,Inhibit,Q15633,Q9UBS0
pmid_disjoint,4063,train,Inhibit,Q13148,Q13148
pmid_disjoint,4064,train,Inhibit,Q13148,Q13148
pmid_disjoint,4065,test,Enhance,Q86TI0,P31947
pmid_disjoint,4066,test,Enhance,Q86TI0,P31947
pmid_disjoint,4067,train,Enhance,O60343,P31946
pmid_disjoint,4068,train,Enhance,O60343,P31946
pmid_disjoint,4069,train,Enhance,O60343,P62258
pmid_disjoint,4070,train,Enhance,O60343,P62258
pmid_disjoint,4071,train,Enhance,O60343,P62258
pmid_disjoint,4072,train,Enhance,O60343,P27348
pmid_disjoint,4073,train,Enhance,Q9UHD2,Q9Y6K9
pmid_disjoint,4074,train,Enhance,Q9UHD2,Q9Y6K9
pmid_disjoint,4075,train,Enhance,Q9UHD2,Q96MN2
pmid_disjoint,4076,train,Inhibit,O60907,P35222
pmid_disjoint,4077,train,Enhance,O60907,O75376
pmid_disjoint,4078,train,Enhance,O43680,Q13547
pmid_disjoint,4079,train,Enhance,O43680,Q92769
pmid_disjoint,4080,train,Enhance,P15923,Q92793
pmid_disjoint,4081,val,Enhance,Q13428,O60934
pmid_disjoint,4082,train,Enhance,Q9NUW8,P18887
pmid_disjoint,4083,train,Enhance,Q9Y4R8,Q9NWS0
pmid_disjoint,4084,test,Inhibit,P54274,Q9UKT5
pmid_disjoint,4085,test,Enhance,P54274,Q9BSI4
pmid_disjoint,4086,train,Inhibit,Q15554,Q9NZ71
pmid_disjoint,4087,test,Enhance,O14746,P52294
pmid_disjoint,4088,test,Enhance,O14746,O15131
pmid_disjoint,4089,test,Enhance,O14746,Q14974
pmid_disjoint,4090,train,Enhance,Q6N021,P26358
pmid_disjoint,4091,train,Enhance,Q6N021,P26358
pmid_disjoint,4092,test,Enhance,Q6N021,Q13351
pmid_disjoint,4093,test,Enhance,Q6N021,Q13351
pmid_disjoint,4094,train,Enhance,Q6N021,P31946
pmid_disjoint,4095,train,Enhance,Q6N021,P62258
pmid_disjoint,4096,train,Enhance,Q6N021,Q04917
pmid_disjoint,4097,train,Enhance,Q6N021,P27348
pmid_disjoint,4098,train,Enhance,Q6N021,P63104
pmid_disjoint,4099,train,Enhance,P19484,P31946
pmid_disjoint,4100,train,Enhance,P19484,P62258
pmid_disjoint,4101,train,Enhance,P19484,P61981
pmid_disjoint,4102,train,Enhance,P19484,P27348
pmid_disjoint,4103,train,Enhance,P19484,P63104
pmid_disjoint,4104,train,Enhance,O43294,P41240
pmid_disjoint,4105,test,Inhibit,P36897,P62942
pmid_disjoint,4106,test,Enhance,P37173,P62993
pmid_disjoint,4107,train,Enhance,Q03167,Q9Y4K3
pmid_disjoint,4108,test,Enhance,P21980,P62258
pmid_disjoint,4109,test,Enhance,P21980,P62258
pmid_disjoint,4110,test,Enhance,P07101,P61981
pmid_disjoint,4111,train,Enhance,P10828,Q09472
pmid_disjoint,4112,train,Inhibit,P10828,Q9Y618
pmid_disjoint,4113,train,Enhance,Q13009,Q9Y297
pmid_disjoint,4114,train,Enhance,Q13009,Q9Y297
pmid_disjoint,4115,train,Enhance,Q13009,Q9Y297
pmid_disjoint,4116,test,Enhance,Q13009,P31946
pmid_disjoint,4117,test,Enhance,Q13009,P31946
pmid_disjoint,4118,test,Enhance,Q13009,P31946
pmid_disjoint,4119,test,Enhance,Q13009,P31946
pmid_disjoint,4120,val,Enhance,Q8IUC6,Q14653
pmid_disjoint,4121,test,Enhance,Q495A1,P62993
pmid_disjoint,4122,val,Inhibit,Q9UNS1,P09874
pmid_disjoint,4123,train,Enhance,P16035,P08253
pmid_disjoint,4124,val,Inhibit,Q07157,Q16625
pmid_disjoint,4125,val,Inhibit,Q07157,Q16625
pmid_disjoint,4126,train,Inhibit,P04183,P04183
pmid_disjoint,4127,train,Enhance,Q13829,P12004
pmid_disjoint,4128,train,Enhance,Q6P589,Q9Y297
pmid_disjoint,4129,test,Enhance,P19438,Q15628
pmid_disjoint,4130,train,Enhance,Q07912,P31749
pmid_disjoint,4131,train,Inhibit,P19429,P68133
pmid_disjoint,4132,test,Inhibit,P19429,P60709
pmid_disjoint,4133,train,Inhibit,P19429,P63316
pmid_disjoint,4134,train,Inhibit,P19429,P63316
pmid_disjoint,4135,train,Inhibit,P19429,P63316
pmid_disjoint,4136,train,Inhibit,P19429,P63316
pmid_disjoint,4137,train,Enhance,Q14106,P11940
pmid_disjoint,4138,train,Enhance,O75674,P62993
pmid_disjoint,4139,train,Enhance,P11387,P84077
pmid_disjoint,4140,train,Enhance,P11387,P24928
pmid_disjoint,4141,train,Enhance,P11387,P24928
pmid_disjoint,4142,test,Enhance,P11388,Q969H0
pmid_disjoint,4143,test,Enhance,P11388,Q969H0
pmid_disjoint,4144,train,Enhance,P11388,Q14676
pmid_disjoint,4145,train,Inhibit,Q92547,Q13535
pmid_disjoint,4146,train,Enhance,Q92547,Q92547
pmid_disjoint,4147,train,Enhance,Q9NS56,P51668
pmid_disjoint,4148,test,Inhibit,P04637,Q16611
pmid_disjoint,4149,train,Inhibit,P04637,P54132
pmid_disjoint,4150,train,Inhibit,P04637,P54132
pmid_disjoint,4151,train,Inhibit,P04637,P06493
pmid_disjoint,4152,test,Enhance,P04637,Q92793
pmid_disjoint,4153,train,Enhance,P04637,Q92793
pmid_disjoint,4154,train,Enhance,P04637,Q92793
pmid_disjoint,4155,train,Enhance,P04637,Q92793
pmid_disjoint,4156,train,Enhance,P04637,Q92793
pmid_disjoint,4157,train,Enhance,P04637,Q92793
pmid_disjoint,4158,train,Enhance,P04637,Q92793
pmid_disjoint,4159,train,Enhance,P04637,Q92793
pmid_disjoint,4160,train,Enhance,P04637,P17844
pmid_disjoint,4161,train,Enhance,P04637,Q09472
pmid_disjoint,4162,train,Enhance,P04637,Q09472
pmid_disjoint,4163,train,Enhance,P04637,Q09472
pmid_disjoint,4164,train,Enhance,P04637,Q09472
pmid_disjoint,4165,train,Enhance,P04637,Q6P3S6
pmid_disjoint,4166,train,Enhance,P04637,Q6P3S6
pmid_disjoint,4167,train,Enhance,P04637,P55317
pmid_disjoint,4168,train,Enhance,P04637,Q08050
pmid_disjoint,4169,train,Enhance,P04637,P32780
pmid_disjoint,4170,train,Enhance,P04637,P32780
pmid_disjoint,4171,train,Enhance,P04637,P32780
pmid_disjoint,4172,test,Enhance,P04637,P32780
pmid_disjoint,4173,train,Enhance,P04637,P32780
pmid_disjoint,4174,test,Enhance,P04637,P32780
pmid_disjoint,4175,train,Enhance,P04637,Q9UII4
pmid_disjoint,4176,train,Enhance,P04637,Q9UII4
pmid_disjoint,4177,train,Enhance,P04637,P0DMV8
pmid_disjoint,4178,train,Inhibit,P04637,O00629
pmid_disjoint,4179,train,Inhibit,P04637,O00629
pmid_disjoint,4180,train,Inhibit,P04637,O00629
pmid_disjoint,4181,test,Inhibit,P04637,Q07820
pmid_disjoint,4182,train,Enhance,P04637,Q14676
pmid_disjoint,4183,train,Enhance,P04637,Q14676
pmid_disjoint,4184,train,Inhibit,P04637,Q00987
pmid_disjoint,4185,train,Inhibit,P04637,Q00987
pmid_disjoint,4186,val,Inhibit,P04637,Q00987
pmid_disjoint,4187,train,Inhibit,P04637,Q00987
pmid_disjoint,4188,train,Inhibit,P04637,Q00987
pmid_disjoint,4189,train,Inhibit,P04637,Q00987
pmid_disjoint,4190,train,Enhance,P04637,Q00987
pmid_disjoint,4191,train,Inhibit,P04637,Q00987
pmid_disjoint,4192,train,Inhibit,P04637,Q00987
pmid_disjoint,4193,test,Inhibit,P04637,Q00987
pmid_disjoint,4194,train,Enhance,P04637,Q13526
pmid_disjoint,4195,train,Enhance,P04637,Q13526
pmid_disjoint,4196,train,Enhance,P04637,Q13526
pmid_disjoint,4197,train,Enhance,P04637,Q96S99
pmid_disjoint,4198,train,Enhance,P04637,Q14181
pmid_disjoint,4199,train,Enhance,P04637,Q14181
pmid_disjoint,4200,test,Enhance,P04637,Q13362
pmid_disjoint,4201,test,Enhance,P04637,P53999
pmid_disjoint,4202,test,Enhance,P04637,P53999
pmid_disjoint,4203,test,Enhance,P04637,P21675
pmid_disjoint,4204,test,Enhance,P04637,P21675
pmid_disjoint,4205,test,Enhance,P04637,Q8WVM0
pmid_disjoint,4206,test,Enhance,P04637,Q8WVM0
pmid_disjoint,4207,train,Inhibit,P04637,P04637
pmid_disjoint,4208,train,Inhibit,P04637,P04637
pmid_disjoint,4209,train,Enhance,P04637,Q12888
pmid_disjoint,4210,train,Enhance,P04637,Q12888
pmid_disjoint,4211,train,Enhance,P04637,O95155
pmid_disjoint,4212,train,Enhance,P04637,O95155
pmid_disjoint,4213,train,Inhibit,P04637,Q14191
pmid_disjoint,4214,train,Inhibit,P04637,Q14191
pmid_disjoint,4215,test,Enhance,P04637,O14980
pmid_disjoint,4216,train,Enhance,P04637,P62258
pmid_disjoint,4217,train,Enhance,P04637,P62258
pmid_disjoint,4218,train,Enhance,P04637,P62258
pmid_disjoint,4219,train,Enhance,P04637,P61981
pmid_disjoint,4220,val,Enhance,P04637,P61981
pmid_disjoint,4221,train,Enhance,P04637,P61981
pmid_disjoint,4222,val,Enhance,P04637,P61981
pmid_disjoint,4223,train,Enhance,P04637,P61981
pmid_disjoint,4224,val,Enhance,P04637,P61981
pmid_disjoint,4225,train,Enhance,Q12888,P62805
pmid_disjoint,4226,train,Inhibit,Q12888,Q14974
pmid_disjoint,4227,test,Enhance,Q12888,Q8N9R8
pmid_disjoint,4228,train,Enhance,O15350,O43684
pmid_disjoint,4229,train,Inhibit,O15350,Q12834
pmid_disjoint,4230,train,Enhance,O15350,Q96RN5
pmid_disjoint,4231,test,Enhance,Q8IWU9,P61981
pmid_disjoint,4232,train,Enhance,P13693,P11142
pmid_disjoint,4233,test,Enhance,Q15628,P52594
pmid_disjoint,4234,test,Enhance,Q15628,P52594
pmid_disjoint,4235,test,Enhance,Q15628,Q13158
pmid_disjoint,4236,test,Enhance,Q15628,Q13158
pmid_disjoint,4237,test,Enhance,Q15628,P19438
pmid_disjoint,4238,test,Enhance,Q15628,P19438
pmid_disjoint,4239,train,Inhibit,Q12933,Q13490
pmid_disjoint,4240,train,Enhance,Q12933,O14920
pmid_disjoint,4241,train,Enhance,Q12933,Q9Y6K9
pmid_disjoint,4242,train,Enhance,Q12933,Q13546
pmid_disjoint,4243,test,Enhance,Q13114,Q12967
pmid_disjoint,4244,train,Enhance,Q13114,Q9UHD2
pmid_disjoint,4245,test,Enhance,O75865,O95411
pmid_disjoint,4246,val,Enhance,Q96F44,Q13501
pmid_disjoint,4247,test,Enhance,Q14142,Q9Y6K9
pmid_disjoint,4248,train,Enhance,P19474,Q14653
pmid_disjoint,4249,test,Inhibit,O15164,P04637
pmid_disjoint,4250,train,Enhance,Q13263,O43310
pmid_disjoint,4251,train,Enhance,Q13263,P25205
pmid_disjoint,4252,train,Enhance,Q13263,Q14566
pmid_disjoint,4253,train,Enhance,Q13263,P12004
pmid_disjoint,4254,train,Enhance,Q13263,O43463
pmid_disjoint,4255,test,Inhibit,Q14134,O14641
pmid_disjoint,4256,train,Enhance,Q14134,P04637
pmid_disjoint,4257,train,Enhance,Q13049,Q04917
pmid_disjoint,4258,test,Inhibit,Q9UPN9,P84022
pmid_disjoint,4259,test,Inhibit,Q9UPN9,P84022
pmid_disjoint,4260,test,Inhibit,Q9UPN9,P84022
pmid_disjoint,4261,train,Enhance,Q8IWR1,P52294
pmid_disjoint,4262,train,Enhance,Q8IWR1,Q13526
pmid_disjoint,4263,train,Enhance,Q15642,P60953
pmid_disjoint,4264,train,Enhance,Q9UBN4,O14745
pmid_disjoint,4265,train,Enhance,Q9UBN4,O14745
pmid_disjoint,4266,train,Inhibit,Q9HBA0,Q13586
pmid_disjoint,4267,test,Enhance,Q92574,P0DMV8
pmid_disjoint,4268,train,Enhance,Q92574,P53350
pmid_disjoint,4269,val,Enhance,P49815,P62258
pmid_disjoint,4270,val,Enhance,P49815,P62258
pmid_disjoint,4271,train,Enhance,P49815,P61981
pmid_disjoint,4272,val,Enhance,P49815,P63104
pmid_disjoint,4273,val,Enhance,P49815,P63104
pmid_disjoint,4274,val,Enhance,O43156,Q13315
pmid_disjoint,4275,val,Enhance,O43156,P78527
pmid_disjoint,4276,train,Inhibit,P33981,O60566
pmid_disjoint,4277,train,Inhibit,P33981,O60566
pmid_disjoint,4278,train,Inhibit,P33981,O60566
pmid_disjoint,4279,train,Inhibit,P33981,O60566
pmid_disjoint,4280,train,Enhance,Q71U36,P33176
pmid_disjoint,4281,train,Inhibit,P63279,P17655
pmid_disjoint,4282,train,Inhibit,P63279,Q92793
pmid_disjoint,4283,train,Inhibit,P63279,P19419
pmid_disjoint,4284,train,Enhance,P63279,P53350
pmid_disjoint,4285,test,Enhance,P63279,P23497
pmid_disjoint,4286,train,Enhance,Q9Y385,Q13490
pmid_disjoint,4287,test,Enhance,P17480,Q9H8V3
pmid_disjoint,4288,train,Inhibit,Q92890,P55072
pmid_disjoint,4289,train,Enhance,O94874,O60934
pmid_disjoint,4290,train,Inhibit,Q96T88,Q93009
pmid_disjoint,4291,train,Inhibit,O75385,Q9BSB4
pmid_disjoint,4292,train,Inhibit,O75385,Q9BSB4
pmid_disjoint,4293,train,Inhibit,O75385,Q9BSB4
pmid_disjoint,4294,train,Inhibit,O75385,O75143
pmid_disjoint,4295,train,Inhibit,O75385,O75143
pmid_disjoint,4296,train,Inhibit,O75385,O75143
pmid_disjoint,4297,train,Enhance,O75385,Q9Y2M5
pmid_disjoint,4298,train,Enhance,O75385,Q9Y2M5
pmid_disjoint,4299,train,Enhance,O75385,Q13131
pmid_disjoint,4300,train,Inhibit,O75385,Q8TDY2
pmid_disjoint,4301,train,Inhibit,O75385,Q8TDY2
pmid_disjoint,4302,train,Inhibit,O75385,Q8TDY2
pmid_disjoint,4303,val,Inhibit,Q8IYT8,Q9BSB4
pmid_disjoint,4304,test,Inhibit,P13051,P12004
pmid_disjoint,4305,test,Inhibit,P13051,P12004
pmid_disjoint,4306,train,Enhance,P13051,P27694
pmid_disjoint,4307,train,Inhibit,P13051,P27694
pmid_disjoint,4308,train,Inhibit,P13051,P27694
pmid_disjoint,4309,test,Enhance,Q92900,Q86US8
pmid_disjoint,4310,train,Inhibit,O94763,P36873
pmid_disjoint,4311,test,Inhibit,O94763,P36873
pmid_disjoint,4312,train,Inhibit,O94763,P36873
pmid_disjoint,4313,test,Enhance,Q92995,P01106
pmid_disjoint,4314,train,Inhibit,Q9Y4E8,Q15020
pmid_disjoint,4315,train,Inhibit,Q9Y4E8,Q15020
pmid_disjoint,4316,test,Enhance,Q9Y5T5,P53350
pmid_disjoint,4317,test,Inhibit,Q9Y5T5,O14980
pmid_disjoint,4318,train,Inhibit,Q9Y2K6,P07550
pmid_disjoint,4319,train,Enhance,Q9UK80,Q86WV6
pmid_disjoint,4320,val,Enhance,Q13107,P31947
pmid_disjoint,4321,val,Enhance,Q13107,Q04917
pmid_disjoint,4322,train,Enhance,P40818,P31946
pmid_disjoint,4323,test,Enhance,P46939,Q14118
pmid_disjoint,4324,test,Enhance,P46939,Q14118
pmid_disjoint,4325,test,Enhance,P46939,Q14118
pmid_disjoint,4326,test,Enhance,Q9P2Y5,Q92622
pmid_disjoint,4327,train,Inhibit,Q9P2Y5,Q9HCE7
pmid_disjoint,4328,train,Inhibit,P50552,P46109
pmid_disjoint,4329,train,Inhibit,P50552,Q13813
pmid_disjoint,4330,test,Enhance,P50552,P18206
pmid_disjoint,4331,test,Enhance,P15498,P05106
pmid_disjoint,4332,train,Enhance,P15498,P06239
pmid_disjoint,4333,train,Enhance,P15498,P06239
pmid_disjoint,4334,train,Enhance,P15498,P06239
pmid_disjoint,4335,train,Enhance,P15498,P27986
pmid_disjoint,4336,train,Enhance,P15498,P27986
pmid_disjoint,4337,train,Enhance,P15498,P27986
pmid_disjoint,4338,train,Enhance,P15498,P19174
pmid_disjoint,4339,train,Enhance,P15498,P19174
pmid_disjoint,4340,train,Enhance,P15498,P19174
pmid_disjoint,4341,train,Enhance,P15498,P19174
pmid_disjoint,4342,train,Enhance,P15498,P19174
pmid_disjoint,4343,train,Enhance,P15498,P19174
pmid_disjoint,4344,train,Enhance,P15498,P19174
pmid_disjoint,4345,train,Enhance,P15498,P19174
pmid_disjoint,4346,train,Enhance,P15498,P19174
pmid_disjoint,4347,train,Enhance,P15498,P19174
pmid_disjoint,4348,train,Enhance,P15498,P19174
pmid_disjoint,4349,train,Enhance,P15498,P19174
pmid_disjoint,4350,train,Enhance,P15498,P19174
pmid_disjoint,4351,train,Enhance,P15498,P19174
pmid_disjoint,4352,train,Enhance,P15498,P19174
pmid_disjoint,4353,train,Enhance,P15498,P19174
pmid_disjoint,4354,train,Enhance,P15498,P19174
pmid_disjoint,4355,train,Enhance,P15498,P19174
pmid_disjoint,4356,train,Enhance,P15498,P19174
pmid_disjoint,4357,train,Enhance,P15498,P19174
pmid_disjoint,4358,train,Enhance,P15498,P19174
pmid_disjoint,4359,train,Enhance,P15498,P19174
pmid_disjoint,4360,train,Enhance,P15498,P19174
pmid_disjoint,4361,train,Enhance,P15498,P19174
pmid_disjoint,4362,train,Enhance,P15498,P19174
pmid_disjoint,4363,train,Enhance,P15498,P19174
pmid_disjoint,4364,train,Enhance,P15498,P19174
pmid_disjoint,4365,train,Enhance,P15498,P19174
pmid_disjoint,4366,train,Enhance,P15498,P19174
pmid_disjoint,4367,train,Enhance,P15498,P19174
pmid_disjoint,4368,train,Enhance,P15498,P19174
pmid_disjoint,4369,train,Enhance,P15498,P19174
pmid_disjoint,4370,train,Enhance,P15498,P19174
pmid_disjoint,4371,train,Enhance,P15498,P19174
pmid_disjoint,4372,train,Enhance,P15498,P19174
pmid_disjoint,4373,train,Enhance,P15498,P19174
pmid_disjoint,4374,train,Enhance,P15498,P19174
pmid_disjoint,4375,train,Enhance,P15498,P19174
pmid_disjoint,4376,train,Enhance,P15498,P19174
pmid_disjoint,4377,train,Enhance,P15498,P19174
pmid_disjoint,4378,train,Enhance,P15498,P19174
pmid_disjoint,4379,train,Enhance,P15498,P19174
pmid_disjoint,4380,train,Enhance,P15498,P19174
pmid_disjoint,4381,train,Enhance,P15498,P19174
pmid_disjoint,4382,train,Enhance,P15498,P19174
pmid_disjoint,4383,train,Enhance,P15498,P19174
pmid_disjoint,4384,train,Enhance,P15498,P19174
pmid_disjoint,4385,train,Enhance,P15498,P19174
pmid_disjoint,4386,train,Enhance,P15498,P19174
pmid_disjoint,4387,train,Enhance,P15498,P19174
pmid_disjoint,4388,train,Enhance,P15498,P19174
pmid_disjoint,4389,train,Enhance,P15498,P19174
pmid_disjoint,4390,train,Enhance,P15498,P19174
pmid_disjoint,4391,train,Enhance,P15498,P19174
pmid_disjoint,4392,train,Inhibit,P55072,Q8TAT6
pmid_disjoint,4393,train,Inhibit,P55072,Q92890
pmid_disjoint,4394,train,Inhibit,Q96JH7,P55072
pmid_disjoint,4395,train,Inhibit,Q96JH7,P55072
pmid_disjoint,4396,val,Enhance,P11473,Q15648
pmid_disjoint,4397,train,Enhance,Q99990,Q15561
pmid_disjoint,4398,train,Enhance,P40337,Q09472
pmid_disjoint,4399,test,Inhibit,P40337,Q99814
pmid_disjoint,4400,test,Inhibit,P40337,Q99814
pmid_disjoint,4401,train,Enhance,P40337,Q92993
pmid_disjoint,4402,train,Enhance,P40337,P40337
pmid_disjoint,4403,train,Inhibit,P08670,Q14511
pmid_disjoint,4404,val,Inhibit,P08670,P08670
pmid_disjoint,4405,val,Inhibit,P08670,P08670
pmid_disjoint,4406,val,Inhibit,P08670,P08670
pmid_disjoint,4407,val,Inhibit,P08670,P08670
pmid_disjoint,4408,train,Enhance,Q8IV63,P28482
pmid_disjoint,4409,val,Inhibit,P42768,O43516
pmid_disjoint,4410,train,Enhance,Q92558,P61158
pmid_disjoint,4411,train,Enhance,O75717,Q9HAW4
pmid_disjoint,4412,train,Enhance,O43379,Q969H0
pmid_disjoint,4413,val,Enhance,P30291,Q9Y297
pmid_disjoint,4414,val,Enhance,P30291,Q9Y297
pmid_disjoint,4415,val,Enhance,P30291,Q9UKB1
pmid_disjoint,4416,val,Enhance,P30291,Q9UKB1
pmid_disjoint,4417,train,Enhance,P30291,P53350
pmid_disjoint,4418,train,Enhance,P30291,P53350
pmid_disjoint,4419,train,Enhance,P30291,P27348
pmid_disjoint,4420,train,Inhibit,O43516,P42768
pmid_disjoint,4421,test,Inhibit,O43516,P42768
pmid_disjoint,4422,test,Inhibit,Q9H4A3,O95747
pmid_disjoint,4423,test,Inhibit,Q9H4A3,Q9UEW8
pmid_disjoint,4424,train,Enhance,Q9BUR4,P16104
pmid_disjoint,4425,train,Enhance,Q14191,P49959
pmid_disjoint,4426,train,Enhance,Q9NZC7,Q13315
pmid_disjoint,4427,train,Enhance,Q9NZC7,Q12891
pmid_disjoint,4428,train,Enhance,Q9NZC7,P04637
pmid_disjoint,4429,train,Enhance,Q9NZC7,O15350
pmid_disjoint,4430,train,Enhance,O00308,P60484
pmid_disjoint,4431,test,Inhibit,Q9GZV5,Q86SG6
pmid_disjoint,4432,test,Enhance,Q9GZV5,P31946
pmid_disjoint,4433,test,Inhibit,Q9GZV5,P31946
pmid_disjoint,4434,train,Inhibit,P98170,P42574
pmid_disjoint,4435,train,Inhibit,P98170,P42574
pmid_disjoint,4436,train,Inhibit,P98170,P55210
pmid_disjoint,4437,test,Enhance,P98170,Q00987
pmid_disjoint,4438,train,Enhance,P98170,Q04726
pmid_disjoint,4439,train,Inhibit,P23025,O95714
pmid_disjoint,4440,test,Enhance,P18887,Q7Z2E3
pmid_disjoint,4441,test,Enhance,P18887,Q7Z2E3
pmid_disjoint,4442,test,Enhance,P18887,Q7Z2E3
pmid_disjoint,4443,train,Enhance,P18887,P22674
pmid_disjoint,4444,train,Enhance,P18887,P29372
pmid_disjoint,4445,test,Enhance,P18887,Q96T60
pmid_disjoint,4446,test,Enhance,P18887,Q96T60
pmid_disjoint,4447,test,Enhance,P18887,Q96T60
pmid_disjoint,4448,train,Inhibit,P18887,P18887
pmid_disjoint,4449,train,Enhance,Q13426,Q8IW19
pmid_disjoint,4450,test,Enhance,P12956,Q96GD4
pmid_disjoint,4451,train,Enhance,P46937,O15169
pmid_disjoint,4452,train,Enhance,P46937,P35222
pmid_disjoint,4453,train,Inhibit,P46937,O95835
pmid_disjoint,4454,train,Inhibit,P46937,Q15678
pmid_disjoint,4455,train,Enhance,P46937,P31947
pmid_disjoint,4456,test,Inhibit,P46937,P28347
pmid_disjoint,4457,train,Enhance,P46937,P28347
pmid_disjoint,4458,test,Inhibit,P46937,Q15561
pmid_disjoint,4459,test,Inhibit,P46937,Q15561
pmid_disjoint,4460,test,Inhibit,P46937,Q15561
pmid_disjoint,4461,test,Inhibit,P46937,Q15561
pmid_disjoint,4462,test,Inhibit,P46937,Q15561
pmid_disjoint,4463,test,Enhance,P46937,Q13625
pmid_disjoint,4464,test,Inhibit,P46937,O15350
pmid_disjoint,4465,train,Inhibit,P46937,P31946
pmid_disjoint,4466,train,Inhibit,P46937,P31946
pmid_disjoint,4467,train,Enhance,P46937,Q04917
pmid_disjoint,4468,train,Enhance,Q04917,O43623
pmid_disjoint,4469,test,Inhibit,P63104,Q07812
pmid_disjoint,4470,train,Inhibit,P63104,O14558
pmid_disjoint,4471,train,Enhance,P63104,O14558
pmid_disjoint,4472,train,Inhibit,P63104,O14558
pmid_disjoint,4473,train,Inhibit,P63104,Q99683
pmid_disjoint,4474,train,Inhibit,P63104,P04049
pmid_disjoint,4475,train,Inhibit,P63104,P04049
pmid_disjoint,4476,train,Inhibit,P63104,P04637
pmid_disjoint,4477,train,Inhibit,P63104,P62258
pmid_disjoint,4478,train,Inhibit,P63104,P63104
pmid_disjoint,4479,train,Inhibit,P63104,P63104
pmid_disjoint,4480,train,Inhibit,P63104,P63104
pmid_disjoint,4481,train,Inhibit,P63104,P63104
pmid_disjoint,4482,train,Inhibit,P63104,P63104
pmid_disjoint,4483,train,Inhibit,P63104,P63104
pmid_disjoint,4484,train,Inhibit,P63104,P63104
pmid_disjoint,4485,train,Inhibit,P63104,P63104
pmid_disjoint,4486,train,Enhance,P43403,P46108
pmid_disjoint,4487,train,Enhance,P43403,P46108
pmid_disjoint,4488,train,Enhance,P43403,P46108
pmid_disjoint,4489,train,Enhance,P43403,P46108
pmid_disjoint,4490,train,Enhance,P43403,P46108
pmid_disjoint,4491,train,Enhance,P43403,P46108
pmid_disjoint,4492,train,Enhance,P43403,P46108
pmid_disjoint,4493,train,Enhance,P43403,P46108
pmid_disjoint,4494,train,Enhance,P43403,P19174
