_benchmark_split,_split_row_id,_split,effect_label,modified_uniprot,partner_uniprot
site_disjoint,4019,train,Enhance,Q15831,Q7RTN6
site_disjoint,4020,val,Enhance,Q15831,Q7RTN6
site_disjoint,4021,train,Inhibit,Q13188,P04049
site_disjoint,4022,val,Enhance,Q13188,P04049
site_disjoint,4023,train,Enhance,Q13188,P04049
site_disjoint,4024,val,Inhibit,Q13188,Q9NS23
site_disjoint,4025,train,Inhibit,Q13188,Q9NS23
site_disjoint,4026,train,Enhance,Q13188,Q13188
site_disjoint,4027,train,Inhibit,Q15208,Q9H8S9
site_disjoint,4028,val,Inhibit,Q15208,Q9H8S9
site_disjoint,4029,test,Inhibit,Q15208,Q9H8S9
site_disjoint,4030,train,Enhance,Q15208,Q70IA6
site_disjoint,4031,val,Enhance,Q15208,Q70IA6
site_disjoint,4032,test,Enhance,Q15208,Q70IA6
site_disjoint,4033,val,Inhibit,Q13043,P10275
site_disjoint,4034,train,Enhance,Q13043,O43524
site_disjoint,4035,train,Enhance,Q13043,Q9H8S9
site_disjoint,4036,train,Enhance,Q13043,Q9H8S9
site_disjoint,4037,val,Enhance,P16949,P11021
site_disjoint,4038,test,Enhance,P16949,P11021
site_disjoint,4039,train,Enhance,P56962,Q8TDY2
site_disjoint,4040,val,Enhance,Q16623,Q01959
site_disjoint,4041,val,Inhibit,Q16623,P61764
site_disjoint,4042,train,Inhibit,Q15833,Q13277
site_disjoint,4043,train,Enhance,Q6J9G0,Q6J9G0
site_disjoint,4044,train,Inhibit,Q9UMX1,Q9UF56
site_disjoint,4045,train,Inhibit,Q9UMX1,Q9UF56
site_disjoint,4046,train,Enhance,Q9BR01,Q13526
site_disjoint,4047,train,Inhibit,Q15022,Q15910
site_disjoint,4048,val,Inhibit,Q15022,Q15910
site_disjoint,4049,val,Inhibit,Q15022,Q15910
site_disjoint,4050,train,Enhance,O95425,O43663
site_disjoint,4051,train,Inhibit,Q9UH65,Q9UH65
site_disjoint,4052,test,Enhance,P43405,P61981
site_disjoint,4053,train,Inhibit,P09758,O95471
site_disjoint,4054,test,Enhance,Q8N103,Q9H257
site_disjoint,4055,train,Inhibit,Q01995,P60709
site_disjoint,4056,train,Inhibit,P37802,P60709
site_disjoint,4057,val,Inhibit,P37802,P60709
site_disjoint,4058,train,Inhibit,P17542,O60341
site_disjoint,4059,test,Enhance,P17542,Q9UNE7
site_disjoint,4060,train,Enhance,Q15633,Q9UKV8
site_disjoint,4061,train,Inhibit,Q15633,Q9UBS0
site_disjoint,4062,test,Inhibit,Q15633,Q9UBS0
site_disjoint,4063,train,Inhibit,Q13148,Q13148
site_disjoint,4064,train,Inhibit,Q13148,Q13148
site_disjoint,4065,val,Enhance,Q86TI0,P31947
site_disjoint,4066,train,Enhance,Q86TI0,P31947
site_disjoint,4067,train,Enhance,O60343,P31946
site_disjoint,4068,train,Enhance,O60343,P31946
site_disjoint,4069,test,Enhance,O60343,P62258
site_disjoint,4070,train,Enhance,O60343,P62258
site_disjoint,4071,val,Enhance,O60343,P62258
site_disjoint,4072,train,Enhance,O60343,P27348
site_disjoint,4073,train,Enhance,Q9UHD2,Q9Y6K9
site_disjoint,4074,val,Enhance,Q9UHD2,Q9Y6K9
site_disjoint,4075,train,Enhance,Q9UHD2,Q96MN2
site_disjoint,4076,train,Inhibit,O60907,P35222
site_disjoint,4077,train,Enhance,O60907,O75376
site_disjoint,4078,test,Enhance,O43680,Q13547
site_disjoint,4079,test,Enhance,O43680,Q92769
site_disjoint,4080,test,Enhance,P15923,Q92793
site_disjoint,4081,train,Enhance,Q13428,O60934
site_disjoint,4082,train,Enhance,Q9NUW8,P18887
site_disjoint,4083,train,Enhance,Q9Y4R8,Q9NWS0
site_disjoint,4084,test,Inhibit,P54274,Q9UKT5
site_disjoint,4085,test,Enhance,P54274,Q9BSI4
site_disjoint,4086,train,Inhibit,Q15554,Q9NZ71
site_disjoint,4087,test,Enhance,O14746,P52294
site_disjoint,4088,test,Enhance,O14746,O15131
site_disjoint,4089,test,Enhance,O14746,Q14974
site_disjoint,4090,train,Enhance,Q6N021,P26358
site_disjoint,4091,val,Enhance,Q6N021,P26358
site_disjoint,4092,test,Enhance,Q6N021,Q13351
site_disjoint,4093,test,Enhance,Q6N021,Q13351
site_disjoint,4094,train,Enhance,Q6N021,P31946
site_disjoint,4095,train,Enhance,Q6N021,P62258
site_disjoint,4096,train,Enhance,Q6N021,Q04917
site_disjoint,4097,train,Enhance,Q6N021,P27348
site_disjoint,4098,train,Enhance,Q6N021,P63104
site_disjoint,4099,test,Enhance,P19484,P31946
site_disjoint,4100,test,Enhance,P19484,P62258
site_disjoint,4101,test,Enhance,P19484,P61981
site_disjoint,4102,test,Enhance,P19484,P27348
site_disjoint,4103,test,Enhance,P19484,P63104
site_disjoint,4104,test,Enhance,O43294,P41240
site_disjoint,4105,train,Inhibit,P36897,P62942
site_disjoint,4106,train,Enhance,P37173,P62993
site_disjoint,4107,train,Enhance,Q03167,Q9Y4K3
site_disjoint,4108,train,Enhance,P21980,P62258
site_disjoint,4109,train,Enhance,P21980,P62258
site_disjoint,4110,train,Enhance,P07101,P61981
site_disjoint,4111,train,Enhance,P10828,Q09472
site_disjoint,4112,train,Inhibit,P10828,Q9Y618
site_disjoint,4113,train,Enhance,Q13009,Q9Y297
site_disjoint,4114,train,Enhance,Q13009,Q9Y297
site_disjoint,4115,train,Enhance,Q13009,Q9Y297
site_disjoint,4116,train,Enhance,Q13009,P31946
site_disjoint,4117,val,Enhance,Q13009,P31946
site_disjoint,4118,test,Enhance,Q13009,P31946
site_disjoint,4119,train,Enhance,Q13009,P31946
site_disjoint,4120,train,Enhance,Q8IUC6,Q14653
site_disjoint,4121,train,Enhance,Q495A1,P62993
site_disjoint,4122,test,Inhibit,Q9UNS1,P09874
site_disjoint,4123,train,Enhance,P16035,P08253
site_disjoint,4124,train,Inhibit,Q07157,Q16625
site_disjoint,4125,train,Inhibit,Q07157,Q16625
site_disjoint,4126,train,Inhibit,P04183,P04183
site_disjoint,4127,val,Enhance,Q13829,P12004
site_disjoint,4128,train,Enhance,Q6P589,Q9Y297
site_disjoint,4129,train,Enhance,P19438,Q15628
site_disjoint,4130,train,Enhance,Q07912,P31749
site_disjoint,4131,train,Inhibit,P19429,P68133
site_disjoint,4132,train,Inhibit,P19429,P60709
site_disjoint,4133,train,Inhibit,P19429,P63316
site_disjoint,4134,train,Inhibit,P19429,P63316
site_disjoint,4135,train,Inhibit,P19429,P63316
site_disjoint,4136,train,Inhibit,P19429,P63316
site_disjoint,4137,test,Enhance,Q14106,P11940
site_disjoint,4138,test,Enhance,O75674,P62993
site_disjoint,4139,train,Enhance,P11387,P84077
site_disjoint,4140,train,Enhance,P11387,P24928
site_disjoint,4141,train,Enhance,P11387,P24928
site_disjoint,4142,train,Enhance,P11388,Q969H0
site_disjoint,4143,train,Enhance,P11388,Q969H0
site_disjoint,4144,test,Enhance,P11388,Q14676
site_disjoint,4145,train,Inhibit,Q92547,Q13535
site_disjoint,4146,train,Enhance,Q92547,Q92547
site_disjoint,4147,train,Enhance,Q9NS56,P51668
site_disjoint,4148,test,Inhibit,P04637,Q16611
site_disjoint,4149,train,Inhibit,P04637,P54132
site_disjoint,4150,test,Inhibit,P04637,P54132
site_disjoint,4151,train,Inhibit,P04637,P06493
site_disjoint,4152,train,Enhance,P04637,Q92793
site_disjoint,4153,train,Enhance,P04637,Q92793
site_disjoint,4154,val,Enhance,P04637,Q92793
site_disjoint,4155,test,Enhance,P04637,Q92793
site_disjoint,4156,train,Enhance,P04637,Q92793
site_disjoint,4157,train,Enhance,P04637,Q92793
site_disjoint,4158,train,Enhance,P04637,Q92793
site_disjoint,4159,train,Enhance,P04637,Q92793
site_disjoint,4160,train,Enhance,P04637,P17844
site_disjoint,4161,test,Enhance,P04637,Q09472
site_disjoint,4162,test,Enhance,P04637,Q09472
site_disjoint,4163,test,Enhance,P04637,Q09472
site_disjoint,4164,train,Enhance,P04637,Q09472
site_disjoint,4165,train,Enhance,P04637,Q6P3S6
site_disjoint,4166,train,Enhance,P04637,Q6P3S6
site_disjoint,4167,test,Enhance,P04637,P55317
site_disjoint,4168,test,Enhance,P04637,Q08050
site_disjoint,4169,test,Enhance,P04637,P32780
site_disjoint,4170,train,Enhance,P04637,P32780
site_disjoint,4171,train,Enhance,P04637,P32780
site_disjoint,4172,train,Enhance,P04637,P32780
site_disjoint,4173,val,Enhance,P04637,P32780
site_disjoint,4174,val,Enhance,P04637,P32780
site_disjoint,4175,train,Enhance,P04637,Q9UII4
site_disjoint,4176,test,Enhance,P04637,Q9UII4
site_disjoint,4177,train,Enhance,P04637,P0DMV8
site_disjoint,4178,test,Inhibit,P04637,O00629
site_disjoint,4179,test,Inhibit,P04637,O00629
site_disjoint,4180,train,Inhibit,P04637,O00629
site_disjoint,4181,test,Inhibit,P04637,Q07820
site_disjoint,4182,train,Enhance,P04637,Q14676
site_disjoint,4183,train,Enhance,P04637,Q14676
site_disjoint,4184,val,Inhibit,P04637,Q00987
site_disjoint,4185,val,Inhibit,P04637,Q00987
site_disjoint,4186,train,Inhibit,P04637,Q00987
site_disjoint,4187,train,Inhibit,P04637,Q00987
site_disjoint,4188,train,Inhibit,P04637,Q00987
site_disjoint,4189,train,Inhibit,P04637,Q00987
site_disjoint,4190,val,Enhance,P04637,Q00987
site_disjoint,4191,train,Inhibit,P04637,Q00987
site_disjoint,4192,train,Inhibit,P04637,Q00987
site_disjoint,4193,train,Inhibit,P04637,Q00987
site_disjoint,4194,train,Enhance,P04637,Q13526
site_disjoint,4195,train,Enhance,P04637,Q13526
site_disjoint,4196,train,Enhance,P04637,Q13526
site_disjoint,4197,val,Enhance,P04637,Q96S99
site_disjoint,4198,test,Enhance,P04637,Q14181
site_disjoint,4199,train,Enhance,P04637,Q14181
site_disjoint,4200,val,Enhance,P04637,Q13362
site_disjoint,4201,train,Enhance,P04637,P53999
site_disjoint,4202,train,Enhance,P04637,P53999
site_disjoint,4203,test,Enhance,P04637,P21675
site_disjoint,4204,train,Enhance,P04637,P21675
site_disjoint,4205,train,Enhance,P04637,Q8WVM0
site_disjoint,4206,val,Enhance,P04637,Q8WVM0
site_disjoint,4207,train,Inhibit,P04637,P04637
site_disjoint,4208,train,Inhibit,P04637,P04637
site_disjoint,4209,val,Enhance,P04637,Q12888
site_disjoint,4210,train,Enhance,P04637,Q12888
site_disjoint,4211,val,Enhance,P04637,O95155
site_disjoint,4212,train,Enhance,P04637,O95155
site_disjoint,4213,train,Inhibit,P04637,Q14191
site_disjoint,4214,test,Inhibit,P04637,Q14191
site_disjoint,4215,val,Enhance,P04637,O14980
site_disjoint,4216,train,Enhance,P04637,P62258
site_disjoint,4217,test,Enhance,P04637,P62258
site_disjoint,4218,train,Enhance,P04637,P62258
site_disjoint,4219,train,Enhance,P04637,P61981
site_disjoint,4220,train,Enhance,P04637,P61981
site_disjoint,4221,test,Enhance,P04637,P61981
site_disjoint,4222,test,Enhance,P04637,P61981
site_disjoint,4223,train,Enhance,P04637,P61981
site_disjoint,4224,train,Enhance,P04637,P61981
site_disjoint,4225,train,Enhance,Q12888,P62805
site_disjoint,4226,val,Inhibit,Q12888,Q14974
site_disjoint,4227,train,Enhance,Q12888,Q8N9R8
site_disjoint,4228,train,Enhance,O15350,O43684
site_disjoint,4229,test,Inhibit,O15350,Q12834
site_disjoint,4230,train,Enhance,O15350,Q96RN5
site_disjoint,4231,val,Enhance,Q8IWU9,P61981
site_disjoint,4232,train,Enhance,P13693,P11142
site_disjoint,4233,train,Enhance,Q15628,P52594
site_disjoint,4234,train,Enhance,Q15628,P52594
site_disjoint,4235,train,Enhance,Q15628,Q13158
site_disjoint,4236,train,Enhance,Q15628,Q13158
site_disjoint,4237,train,Enhance,Q15628,P19438
site_disjoint,4238,train,Enhance,Q15628,P19438
site_disjoint,4239,test,Inhibit,Q12933,Q13490
site_disjoint,4240,test,Enhance,Q12933,O14920
site_disjoint,4241,test,Enhance,Q12933,Q9Y6K9
site_disjoint,4242,test,Enhance,Q12933,Q13546
site_disjoint,4243,train,Enhance,Q13114,Q12967
site_disjoint,4244,train,Enhance,Q13114,Q9UHD2
site_disjoint,4245,train,Enhance,O75865,O95411
site_disjoint,4246,train,Enhance,Q96F44,Q13501
site_disjoint,4247,test,Enhance,Q14142,Q9Y6K9
site_disjoint,4248,test,Enhance,P19474,Q14653
site_disjoint,4249,train,Inhibit,O15164,P04637
site_disjoint,4250,train,Enhance,Q13263,O43310
site_disjoint,4251,train,Enhance,Q13263,P25205
site_disjoint,4252,train,Enhance,Q13263,Q14566
site_disjoint,4253,train,Enhance,Q13263,P12004
site_disjoint,4254,train,Enhance,Q13263,O43463
site_disjoint,4255,test,Inhibit,Q14134,O14641
site_disjoint,4256,train,Enhance,Q14134,P04637
site_disjoint,4257,test,Enhance,Q13049,Q04917
site_disjoint,4258,val,Inhibit,Q9UPN9,P84022
site_disjoint,4259,test,Inhibit,Q9UPN9,P84022
site_disjoint,4260,test,Inhibit,Q9UPN9,P84022
site_disjoint,4261,train,Enhance,Q8IWR1,P52294
site_disjoint,4262,train,Enhance,Q8IWR1,Q13526
site_disjoint,4263,test,Enhance,Q15642,P60953
site_disjoint,4264,train,Enhance,Q9UBN4,O14745
site_disjoint,4265,test,Enhance,Q9UBN4,O14745
site_disjoint,4266,train,Inhibit,Q9HBA0,Q13586
site_disjoint,4267,train,Enhance,Q92574,P0DMV8
site_disjoint,4268,val,Enhance,Q92574,P53350
site_disjoint,4269,test,Enhance,P49815,P62258
site_disjoint,4270,val,Enhance,P49815,P62258
site_disjoint,4271,test,Enhance,P49815,P61981
site_disjoint,4272,test,Enhance,P49815,P63104
site_disjoint,4273,val,Enhance,P49815,P63104
site_disjoint,4274,train,Enhance,O43156,Q13315
site_disjoint,4275,train,Enhance,O43156,P78527
site_disjoint,4276,train,Inhibit,P33981,O60566
site_disjoint,4277,train,Inhibit,P33981,O60566
site_disjoint,4278,train,Inhibit,P33981,O60566
site_disjoint,4279,train,Inhibit,P33981,O60566
site_disjoint,4280,train,Enhance,Q71U36,P33176
site_disjoint,4281,test,Inhibit,P63279,P17655
site_disjoint,4282,test,Inhibit,P63279,Q92793
site_disjoint,4283,test,Inhibit,P63279,P19419
site_disjoint,4284,test,Enhance,P63279,P53350
site_disjoint,4285,train,Enhance,P63279,P23497
site_disjoint,4286,test,Enhance,Q9Y385,Q13490
site_disjoint,4287,train,Enhance,P17480,Q9H8V3
site_disjoint,4288,train,Inhibit,Q92890,P55072
site_disjoint,4289,train,Enhance,O94874,O60934
site_disjoint,4290,train,Inhibit,Q96T88,Q93009
site_disjoint,4291,train,Inhibit,O75385,Q9BSB4
site_disjoint,4292,train,Inhibit,O75385,Q9BSB4
site_disjoint,4293,train,Inhibit,O75385,Q9BSB4
site_disjoint,4294,train,Inhibit,O75385,O75143
site_disjoint,4295,train,Inhibit,O75385,O75143
site_disjoint,4296,train,Inhibit,O75385,O75143
site_disjoint,4297,train,Enhance,O75385,Q9Y2M5
site_disjoint,4298,test,Enhance,O75385,Q9Y2M5
site_disjoint,4299,train,Enhance,O75385,Q13131
site_disjoint,4300,train,Inhibit,O75385,Q8TDY2
site_disjoint,4301,train,Inhibit,O75385,Q8TDY2
site_disjoint,4302,train,Inhibit,O75385,Q8TDY2
site_disjoint,4303,train,Inhibit,Q8IYT8,Q9BSB4
site_disjoint,4304,train,Inhibit,P13051,P12004
site_disjoint,4305,train,Inhibit,P13051,P12004
site_disjoint,4306,test,Enhance,P13051,P27694
site_disjoint,4307,test,Inhibit,P13051,P27694
site_disjoint,4308,train,Inhibit,P13051,P27694
site_disjoint,4309,train,Enhance,Q92900,Q86US8
site_disjoint,4310,train,Inhibit,O94763,P36873
site_disjoint,4311,train,Inhibit,O94763,P36873
site_disjoint,4312,train,Inhibit,O94763,P36873
site_disjoint,4313,val,Enhance,Q92995,P01106
site_disjoint,4314,val,Inhibit,Q9Y4E8,Q15020
site_disjoint,4315,test,Inhibit,Q9Y4E8,Q15020
site_disjoint,4316,train,Enhance,Q9Y5T5,P53350
site_disjoint,4317,train,Inhibit,Q9Y5T5,O14980
site_disjoint,4318,train,Inhibit,Q9Y2K6,P07550
site_disjoint,4319,train,Enhance,Q9UK80,Q86WV6
site_disjoint,4320,train,Enhance,Q13107,P31947
site_disjoint,4321,train,Enhance,Q13107,Q04917
site_disjoint,4322,train,Enhance,P40818,P31946
site_disjoint,4323,test,Enhance,P46939,Q14118
site_disjoint,4324,test,Enhance,P46939,Q14118
site_disjoint,4325,test,Enhance,P46939,Q14118
site_disjoint,4326,train,Enhance,Q9P2Y5,Q92622
site_disjoint,4327,val,Inhibit,Q9P2Y5,Q9HCE7
site_disjoint,4328,train,Inhibit,P50552,P46109
site_disjoint,4329,train,Inhibit,P50552,Q13813
site_disjoint,4330,train,Enhance,P50552,P18206
site_disjoint,4331,train,Enhance,P15498,P05106
site_disjoint,4332,test,Enhance,P15498,P06239
site_disjoint,4333,train,Enhance,P15498,P06239
site_disjoint,4334,train,Enhance,P15498,P06239
site_disjoint,4335,test,Enhance,P15498,P27986
site_disjoint,4336,train,Enhance,P15498,P27986
site_disjoint,4337,train,Enhance,P15498,P27986
site_disjoint,4338,test,Enhance,P15498,P19174
site_disjoint,4339,test,Enhance,P15498,P19174
site_disjoint,4340,test,Enhance,P15498,P19174
site_disjoint,4341,test,Enhance,P15498,P19174
site_disjoint,4342,test,Enhance,P15498,P19174
site_disjoint,4343,test,Enhance,P15498,P19174
site_disjoint,4344,test,Enhance,P15498,P19174
site_disjoint,4345,test,Enhance,P15498,P19174
site_disjoint,4346,test,Enhance,P15498,P19174
site_disjoint,4347,test,Enhance,P15498,P19174
site_disjoint,4348,test,Enhance,P15498,P19174
site_disjoint,4349,test,Enhance,P15498,P19174
site_disjoint,4350,test,Enhance,P15498,P19174
site_disjoint,4351,test,Enhance,P15498,P19174
site_disjoint,4352,test,Enhance,P15498,P19174
site_disjoint,4353,test,Enhance,P15498,P19174
site_disjoint,4354,test,Enhance,P15498,P19174
site_disjoint,4355,test,Enhance,P15498,P19174
site_disjoint,4356,train,Enhance,P15498,P19174
site_disjoint,4357,train,Enhance,P15498,P19174
site_disjoint,4358,train,Enhance,P15498,P19174
site_disjoint,4359,train,Enhance,P15498,P19174
site_disjoint,4360,train,Enhance,P15498,P19174
site_disjoint,4361,train,Enhance,P15498,P19174
site_disjoint,4362,train,Enhance,P15498,P19174
site_disjoint,4363,train,Enhance,P15498,P19174
site_disjoint,4364,train,Enhance,P15498,P19174
site_disjoint,4365,train,Enhance,P15498,P19174
site_disjoint,4366,train,Enhance,P15498,P19174
site_disjoint,4367,train,Enhance,P15498,P19174
site_disjoint,4368,train,Enhance,P15498,P19174
site_disjoint,4369,train,Enhance,P15498,P19174
site_disjoint,4370,train,Enhance,P15498,P19174
site_disjoint,4371,train,Enhance,P15498,P19174
site_disjoint,4372,train,Enhance,P15498,P19174
site_disjoint,4373,train,Enhance,P15498,P19174
site_disjoint,4374,train,Enhance,P15498,P19174
site_disjoint,4375,train,Enhance,P15498,P19174
site_disjoint,4376,train,Enhance,P15498,P19174
site_disjoint,4377,train,Enhance,P15498,P19174
site_disjoint,4378,train,Enhance,P15498,P19174
site_disjoint,4379,train,Enhance,P15498,P19174
site_disjoint,4380,train,Enhance,P15498,P19174
site_disjoint,4381,train,Enhance,P15498,P19174
site_disjoint,4382,train,Enhance,P15498,P19174
site_disjoint,4383,train,Enhance,P15498,P19174
site_disjoint,4384,train,Enhance,P15498,P19174
site_disjoint,4385,train,Enhance,P15498,P19174
site_disjoint,4386,train,Enhance,P15498,P19174
site_disjoint,4387,train,Enhance,P15498,P19174
site_disjoint,4388,train,Enhance,P15498,P19174
site_disjoint,4389,train,Enhance,P15498,P19174
site_disjoint,4390,train,Enhance,P15498,P19174
site_disjoint,4391,train,Enhance,P15498,P19174
site_disjoint,4392,test,Inhibit,P55072,Q8TAT6
site_disjoint,4393,test,Inhibit,P55072,Q92890
site_disjoint,4394,train,Inhibit,Q96JH7,P55072
site_disjoint,4395,train,Inhibit,Q96JH7,P55072
site_disjoint,4396,train,Enhance,P11473,Q15648
site_disjoint,4397,train,Enhance,Q99990,Q15561
site_disjoint,4398,train,Enhance,P40337,Q09472
site_disjoint,4399,train,Inhibit,P40337,Q99814
site_disjoint,4400,test,Inhibit,P40337,Q99814
site_disjoint,4401,train,Enhance,P40337,Q92993
site_disjoint,4402,train,Enhance,P40337,P40337
site_disjoint,4403,train,Inhibit,P08670,Q14511
site_disjoint,4404,train,Inhibit,P08670,P08670
site_disjoint,4405,train,Inhibit,P08670,P08670
site_disjoint,4406,train,Inhibit,P08670,P08670
site_disjoint,4407,train,Inhibit,P08670,P08670
site_disjoint,4408,train,Enhance,Q8IV63,P28482
site_disjoint,4409,train,Inhibit,P42768,O43516
site_disjoint,4410,train,Enhance,Q92558,P61158
site_disjoint,4411,train,Enhance,O75717,Q9HAW4
site_disjoint,4412,train,Enhance,O43379,Q969H0
site_disjoint,4413,train,Enhance,P30291,Q9Y297
site_disjoint,4414,train,Enhance,P30291,Q9Y297
site_disjoint,4415,train,Enhance,P30291,Q9UKB1
site_disjoint,4416,train,Enhance,P30291,Q9UKB1
site_disjoint,4417,train,Enhance,P30291,P53350
site_disjoint,4418,train,Enhance,P30291,P53350
site_disjoint,4419,test,Enhance,P30291,P27348
site_disjoint,4420,train,Inhibit,O43516,P42768
site_disjoint,4421,train,Inhibit,O43516,P42768
site_disjoint,4422,train,Inhibit,Q9H4A3,O95747
site_disjoint,4423,train,Inhibit,Q9H4A3,Q9UEW8
site_disjoint,4424,test,Enhance,Q9BUR4,P16104
site_disjoint,4425,train,Enhance,Q14191,P49959
site_disjoint,4426,test,Enhance,Q9NZC7,Q13315
site_disjoint,4427,train,Enhance,Q9NZC7,Q12891
site_disjoint,4428,train,Enhance,Q9NZC7,P04637
site_disjoint,4429,train,Enhance,Q9NZC7,O15350
site_disjoint,4430,train,Enhance,O00308,P60484
site_disjoint,4431,test,Inhibit,Q9GZV5,Q86SG6
site_disjoint,4432,test,Enhance,Q9GZV5,P31946
site_disjoint,4433,train,Inhibit,Q9GZV5,P31946
site_disjoint,4434,train,Inhibit,P98170,P42574
site_disjoint,4435,train,Inhibit,P98170,P42574
site_disjoint,4436,train,Inhibit,P98170,P55210
site_disjoint,4437,train,Enhance,P98170,Q00987
site_disjoint,4438,test,Enhance,P98170,Q04726
site_disjoint,4439,train,Inhibit,P23025,O95714
site_disjoint,4440,train,Enhance,P18887,Q7Z2E3
site_disjoint,4441,train,Enhance,P18887,Q7Z2E3
site_disjoint,4442,train,Enhance,P18887,Q7Z2E3
site_disjoint,4443,train,Enhance,P18887,P22674
site_disjoint,4444,train,Enhance,P18887,P29372
site_disjoint,4445,train,Enhance,P18887,Q96T60
site_disjoint,4446,train,Enhance,P18887,Q96T60
site_disjoint,4447,train,Enhance,P18887,Q96T60
site_disjoint,4448,val,Inhibit,P18887,P18887
site_disjoint,4449,train,Enhance,Q13426,Q8IW19
site_disjoint,4450,train,Enhance,P12956,Q96GD4
site_disjoint,4451,train,Enhance,P46937,O15169
site_disjoint,4452,train,Enhance,P46937,P35222
site_disjoint,4453,train,Inhibit,P46937,O95835
site_disjoint,4454,train,Inhibit,P46937,Q15678
site_disjoint,4455,train,Enhance,P46937,P31947
site_disjoint,4456,val,Inhibit,P46937,P28347
site_disjoint,4457,train,Enhance,P46937,P28347
site_disjoint,4458,train,Inhibit,P46937,Q15561
site_disjoint,4459,train,Inhibit,P46937,Q15561
site_disjoint,4460,train,Inhibit,P46937,Q15561
site_disjoint,4461,test,Inhibit,P46937,Q15561
site_disjoint,4462,train,Inhibit,P46937,Q15561
site_disjoint,4463,train,Enhance,P46937,Q13625
site_disjoint,4464,train,Inhibit,P46937,O15350
site_disjoint,4465,train,Inhibit,P46937,P31946
site_disjoint,4466,train,Inhibit,P46937,P31946
site_disjoint,4467,train,Enhance,P46937,Q04917
site_disjoint,4468,train,Enhance,Q04917,O43623
site_disjoint,4469,train,Inhibit,P63104,Q07812
site_disjoint,4470,val,Inhibit,P63104,O14558
site_disjoint,4471,train,Enhance,P63104,O14558
site_disjoint,4472,test,Inhibit,P63104,O14558
